,kd_b,kd_f,kon_a,kon_p,kon_p_2,mse,ra,rp
9729,0.012981404043618815,0.9732069391507531,0.04959179482335743,0.005123792026677336,0.013603997676427754,0.0,0.5500930430520782,0.00010351998973131074
9730,0.5626416120658151,0.04088018419512136,0.046321505531922644,0.0010719843776381794,0.8424993442562109,0.0,0.0001338557348487072,0.00038337731953334733
9731,3.394031378925583,0.3315616459220821,0.030320190853982357,0.00045117917070728865,0.517985372662443,0.0,0.039342794537625965,0.0031976487976041403
9732,0.048763858934660384,0.013098195549760742,0.008906296143476445,0.009631938715662295,7.434726771324047,0.0,0.07506021581207452,0.1211112878750921
9733,3.56875577419491,0.3312023216193547,0.003751639779865297,0.0012427641115436425,6.673518362971607,0.0,0.002053715672251006,0.017697907694364117
9734,6.100363951178164,5.981923247593551,0.002131551915164488,0.0016709172199066322,3.1008357732086713,0.0,0.07543975486590856,0.0004375827768966171
9735,0.04404223365248101,0.021115921163121675,0.0036568984593581544,0.004139536362420168,0.7252684815107701,0.0,0.16277504157104392,0.38386868764580034
9736,0.33632866529597905,0.6776396028947187,0.03301503010907497,0.004972831654926547,0.015267579473205874,0.0,0.02796200307120855,0.005197240726957776
9737,0.7443263932074177,0.24657711751056102,0.02329400509336958,0.00019183635187386175,0.8207541041126591,0.0,0.0054437547665180585,0.0009352679418874008
9738,2.977551060725895,0.10130588870337646,0.0013665013328983096,0.009623225382964538,0.06058151472585946,0.0,0.026861563575495892,0.05690722346674896
9739,5.261427153439387,0.24871199675803174,0.03501423994869466,0.00013355673826185094,0.036844307063378406,0.0,0.7254295700600831,0.00071389134507565
9740,0.6224465270896101,0.2232102866186146,0.0019815400293316443,0.005273324151335947,0.06101339347990122,0.0,0.1632838756085758,0.002673385558076539
9741,0.41720083825614274,0.10745388328382637,0.023909790991807338,0.0006918603966298242,3.0921795195043646,0.0,0.0005889772090851174,0.27300558534345104
9742,2.202602867514324,3.590091245624196,0.013820356844670593,0.0015600350183369723,2.3348658480966935,0.0,0.08580484488117034,0.35680764322034303
9743,1.5985058725106909,1.1722314865678787,0.006300880856523465,0.008782905749633774,1.7534019354951556,0.0,0.8451518013364179,0.0005928432905223951
9744,9.638239699247613,9.851622344840232,0.0012684740123178196,0.0656603630057943,0.012284716160230654,0.0,0.00032342986790493734,0.0034737109987913813
9745,0.4028253079101509,0.012409827626382056,0.00562158651385341,0.002876905611551249,0.23195022740426177,0.0,0.1008353213544674,0.7522849570468546
9746,0.11840809146376638,1.8423020935910024,0.0035017664353390065,0.0016824378958001161,0.20556695253826018,0.0,0.00012904947942549293,0.002758372956118214
9747,0.01322335070933208,2.4396117717605037,0.026850447124549596,0.08695022900042804,0.25592301733958567,0.0,0.00013405163016573163,0.05421524237112019
9748,0.40030610379344234,4.359232673699016,0.0052162010262632,0.0030428832975456024,0.12449654762035868,0.0,0.5439899127354373,0.01180325266616712
9749,0.012359943619852376,0.089514800517646,0.016597555469565872,0.00025322650495286485,0.2729499531911026,0.0,0.48922771054494396,0.000170569694346984
9750,0.012515672128004066,9.865714814571676,0.0031570600834203277,0.0003695364252006972,1.9140072233834924,0.0,0.5964745937941597,0.022959584085292913
9751,0.22591530607761795,0.3213152078513669,0.040361303407099466,0.019217651249331776,1.6456904762868056,0.0,0.00033869610207808187,0.01674240828125139
9752,0.2563106571705764,1.243334945427676,0.00607786862417926,0.0019118889820196768,0.16296746695243172,0.0,0.004094819257032315,0.00045988991653439797
9753,0.010259316450294235,0.06751115562312308,0.009717675778527841,0.00022602265626931126,0.12830580164633762,0.0,0.00010388583242398015,0.0001401210956006875
9754,4.944051315552654,3.249938981495906,0.02285867363385372,0.00017895291261463644,0.1785339856584776,0.0,0.00017033330632667144,0.16167515942800972
9755,0.24713028766499187,0.0665101911332839,0.05569735782092064,0.03937688482580478,0.6841497141762799,0.0,0.08284887676538787,0.0005532130297054547
9756,0.01192311015548324,0.04544283756212462,0.0010917426857465567,0.0008383418408178805,7.482963672668654,0.0,0.00010618841162596719,0.3203283243881275
9757,0.05036575450984207,0.04812019529727991,0.07304280120079822,0.03502617511087711,0.7470266038425561,0.0,0.9116139481383492,0.0021146172688531386
9758,0.022625831514430473,1.5312834907612,0.016996682857571395,0.001860012574570769,0.6757930544532179,0.0,0.0001211724466683287,0.0012346677265398696
9759,0.023775824762765248,0.011249592185642357,0.0035850452821557504,0.00013598380582303103,0.013036566667789145,0.0,0.13436345781672446,0.00012469290348109048
9760,0.08652889684662063,0.016755754950648797,0.06268958546464287,0.005431261758284352,0.1307600857873455,0.0,0.0006470320899228948,0.29519222150044166
9761,1.6732428650964541,0.943607128878328,0.08554718817498454,0.03799709988759518,5.010773763256053,0.0,0.24916839946322358,0.02929642022558536
9762,0.3287243652292042,0.04228556572617063,0.05159621670116554,0.0036151240133263512,0.019025905271608957,0.0,0.009810142893087606,0.0002770075502199688
9763,0.04898803954169201,0.500248394513094,0.007997843340228367,0.004141988801440088,0.04493014473497387,0.0,0.1867424452337496,0.02841058942699313
9764,3.524504003807071,0.5533179518115853,0.04086770656314841,0.07648840166032218,0.8846032913003399,0.0,0.09454452342742611,0.0002677493093467532
9765,0.03199723694414767,0.02701142900557704,0.010445879621896834,0.0005403915246172589,2.6200671145141055,0.0,0.002301284035230764,0.8967347964523894
9766,7.413679401733093,0.07130084136707245,0.002069965614311391,0.0009026005611350501,0.636886631118769,0.0,0.030074416431607305,0.0008659697058441931
9767,3.4831621073971792,0.813076856122457,0.009107455006675593,0.017294332334480442,2.404671081912982,0.0,0.12425507674572087,0.000369886974961694
9768,0.09851691965555144,4.4240904320815835,0.009028213195170377,0.056567497761704506,1.0913153533556752,0.0,0.3719486654563766,0.0472616704810042
9769,1.4905063786435142,1.151164006785841,0.01898689260599727,0.013132575612561167,0.04904817521815396,0.0,0.0024638972866796727,0.0007924821245085075
9770,0.34166400750365244,0.015386077641350734,0.004994622722347944,0.0016171802182743883,0.060628353782338,0.0,0.00011679739857261923,0.00628640452307919
9771,1.0610440499585048,0.1350395570824613,0.0019553759951756668,0.003399327120610205,0.02121780261980993,0.0,0.5740588261426908,0.08880967744928098
9772,0.43352767949817606,0.11737437875114991,0.0011445709704118114,0.0024563880370106115,0.21230693298763428,0.0,0.0012148747817549385,0.0001238952792069639
9773,0.03644627453596968,0.01760382438120927,0.0021166941368444803,0.037259978094938924,0.05048703128113905,0.0,0.00014747633189123697,0.08244273266755646
9774,0.20631952560155103,5.573376620870013,0.04069720577043585,0.008598027723381106,0.07214637240276106,0.0,0.0003857259167115259,0.09249730792024911
9775,0.6163838659241357,0.09347999073513746,0.0019014692889527756,0.00018351275561851393,0.01795274663217674,0.0,0.0052900595661269515,0.020011270308440087
9776,2.007985834569969,0.6864698631783719,0.007191997773951121,0.00013119958188289975,0.013721929527275082,0.0,0.01772389831334804,0.00959990423500366
9777,0.021460569445659033,3.8049688747237522,0.002911480307762616,0.05137311757481891,0.1468275870424192,0.0,0.00039073660339339323,0.2899995468375246
9778,1.8161660227887015,3.1347372842376027,0.014676344144081544,0.00016746115826912097,0.03522870338584225,0.0,0.00014806831862250268,0.0014413706519299753
9779,0.01198486720718917,0.6082173671909074,0.01176305976195192,0.07555080995763064,5.107613162357765,0.0,0.021874322528636178,0.013349984973523573
9780,0.6418787689824489,0.05744155160441254,0.0013979310602677967,0.00018062779086090028,0.05251438264826721,0.0,0.00021956412881737704,0.06680392057627368
9781,1.8988771677938938,0.6693459812638097,0.02001373537462291,0.06039105478429991,0.4527805230140412,0.0,0.249900463098318,0.2608333024841305
9782,1.568314465429225,0.12770043374405216,0.001996170522010117,0.0012151550038572618,0.05257518581044402,0.0,0.03603360150946283,0.014898312259933003
9783,0.056564269747914134,0.7780937766456402,0.010151518771518988,0.001144273945698206,0.06594399541494146,0.0,0.40198053640140674,0.026376433309420442
9784,0.010551234083751818,2.8586065011442687,0.0010046915188699325,0.0012952424337328947,0.33856594067289525,0.0,0.006658784853612699,0.0006981114960960437
9785,7.544634140001052,0.026305018417231436,0.017099350616913176,0.0014986207335386226,0.015533645343761508,0.0,0.00014000340226384277,0.011024512074012767
9786,0.07484939106679848,0.01652452115247694,0.006781589626425403,0.0004592090544707223,0.3772025827458275,0.0,0.5538881423578175,0.01967183297501769
9787,0.42377071352349105,0.01707045002458129,0.0177821831069548,0.0032648441266991705,0.5923239946285342,0.0,0.036720234382081884,0.0009420041587897168
9788,0.7590798433863006,3.7810023144341183,0.0018257301213052415,0.02492335920877054,0.5111393042184231,0.0,0.00023040598035772316,0.01656526994556691
9789,0.014891639127436027,4.262353565150528,0.004570849553117178,0.011053489082588816,0.41904770153919113,0.0,0.12172505120213778,0.00037519607616539024
9790,9.009181158770213,0.34046394118499557,0.01443572887125953,0.0032864210348127402,0.017025145079571122,0.0,0.0075850108809412745,0.15772674138197912
9791,0.631990262187508,0.03313198716503776,0.018399359444443222,0.0003009767390216929,9.965066199075064,0.0,0.0021698991571584844,0.00044043914853296635
9792,0.14140713692178244,0.20574795343992214,0.07072854988570765,0.0013999173011382427,0.010922820485305445,0.0,0.005959289728210845,0.4141894100629549
9793,9.261439523121382,0.02310231383535908,0.03570839659700434,0.045713631251812596,1.7484923242555714,0.0,0.0003439378141451807,0.00020636794146728643
9794,0.5824363115148435,4.083076411360883,0.006485454878053601,0.0048294925842810406,0.05552800113873055,0.0,0.0002490063214490783,0.008574852308400261
9795,9.218624030975711,1.0611214546157826,0.0010899193178899673,0.0018244820053351484,0.10738328925489518,0.0,0.07994906551942574,0.027788657558074727
9796,0.9459611688838084,0.070090119666738,0.036145820002132435,0.00010211364914408374,0.011597704637026581,0.0,0.10871198254085301,0.003906518180193098
9797,2.0240622636238346,6.321214078285555,0.05420254114847568,0.0030074709993534055,1.9570964924646836,0.0,0.10548626400503518,0.02729907304848924
9798,0.0530469349189524,8.485826179605416,0.049498352339546255,0.000830724545016105,0.023745840384336202,0.0,0.06981929666617323,0.005396615939751824
9799,0.525986382732859,0.2504852921708872,0.08061330834184842,0.005104979758641023,8.033288109015709,0.0,0.0019380281194485238,0.009110971950375647
9800,1.8738673449484682,0.04131640893047384,0.003414782400074244,0.0004970224413498553,0.09438659561193359,0.0,0.05236014929357484,0.0017985130351632207
9801,2.8892601507593554,0.10700633121298658,0.014637456353095905,0.000723236235875965,0.029913742369655365,0.0,0.019409940031941016,0.02136688813961909
9802,1.5192419740458256,0.20916968826504465,0.019894420552619137,0.006393732492308944,0.04396521785503583,0.0,0.002028972583680929,0.006972310574776459
9803,2.916266348734754,0.11626329362889568,0.046720443678801675,0.03183031929150475,7.9829283538091325,0.0,0.0006437528826205183,0.04608381341227256
9804,5.663504983753515,0.5317662944474989,0.0396995626095828,0.09909423248835254,1.9110756910635933,0.0,0.04129335112271188,0.009472131053223197
9805,0.0691670362002709,1.3161441063732924,0.004275075482658809,0.043817384087150295,0.12186786381638787,0.0,0.8348942089958832,0.009171363995121216
9806,0.05893281970909029,0.06359684651157826,0.009075046077635726,0.0006950251539811237,0.19380539808584843,0.0,0.04432837705251877,0.12808017699943108
9807,2.0310850969216303,0.05327180392279425,0.04079127738606359,0.003234896927917048,1.2497352541673945,0.0,0.09702423314544811,0.30081424071365676
9808,0.052034845084830396,0.10986894818597863,0.007343130625783306,0.002316108680693639,0.658448588007776,0.0,0.19132221044266967,0.006959694553707251
9809,1.2528598026480526,4.40361445987058,0.0028977402941518567,0.00027348327520342725,0.9032735692363526,0.0,0.044834810477025706,0.0024449793879764915
9810,0.035277006769273006,0.4272985015321889,0.0045112176561283406,0.0025967360619224343,0.4661874761422262,0.0,0.006725845124395158,0.00022744093775829786
9811,9.881339220143246,5.908901114712341,0.0017641451959513423,0.0005216945891030678,0.030332399615365158,0.0,0.0014592529738647387,0.0007345743134487147
9812,0.04504515152333945,0.5020374051768376,0.02997113932710532,0.0003215986619921971,1.9928504582557542,0.0,0.005358760128991369,0.037522920497474514
9813,2.898723043192082,0.02514469977482364,0.021802146403126343,0.00020901598260140714,0.05556454995286956,0.0,0.0004888213867859958,0.0001363618362638894
9814,2.20394038295016,0.3348082294026603,0.013762643684521663,0.0022295152034573352,1.1636863196768938,0.0,0.0006945022738446523,0.010560503304119902
9815,0.031099202002944835,4.4628555734388415,0.009773281358250955,0.027970501785569136,0.15512946454298493,0.0,0.23255172092195125,0.0014546038938859742
9816,0.0602438431003756,0.42017310697513277,0.0038068033527492574,0.0025777149796720627,5.476319146722245,0.0,0.0411103186881935,0.0003237073830969297
9817,0.05342443488574802,2.4311132347076256,0.02166972514197554,0.023551110176991772,8.786297827847967,0.0,0.00031948994195391374,0.00019302361839562966
9818,0.08972316148885912,0.09430794795322327,0.04163943184384853,0.004290825776192629,0.5069836295227041,0.0,0.0394312321227227,0.0015977240436037857
9819,0.4153653894915798,0.7530250959708318,0.026706079025929006,0.09787506906432276,0.022449182083205205,0.0,0.000324476608337352,0.00020334300211464535
9820,0.042779193552975055,0.5791522501803265,0.0026714907824343425,0.00333733091810462,1.6381480685889345,0.0,0.00024058371047542176,0.0008229923250709078
9821,0.017725822266553348,0.01211532318192719,0.024332456423017283,0.0038564930406696394,0.3037740767991269,0.0,0.8364308800860738,0.029561095549180287
9822,0.2757993929837666,0.05171503132051124,0.011639302918405692,0.004688094201246167,4.289351160657438,0.0,0.09963133754037588,0.0008337944841923953
9823,8.881621036843857,2.2289289845348605,0.002337898739056422,0.021282349706936907,4.278409162613462,0.0,0.0036829118964742825,0.014929716226979375
9824,0.21461819385090394,0.04023716250543563,0.004633397958358893,0.0001254589809597182,0.3497759091303884,0.0,0.3338461876482808,0.015378269635754246
9825,0.0468293944827834,0.14825722851844303,0.003187666991017328,0.0007500065342053207,3.3231005238013456,0.0,0.6254204134909822,0.6944034801088987
9826,0.030145463100980346,7.696418798818774,0.0017369009899312646,0.00013730203359560778,0.2303662586169179,0.0,0.6035408388239214,0.0014698087292613366
9827,0.11179298652157539,0.0310021800717505,0.008592969860904532,0.00017711145960737468,0.1581238307731026,0.0,0.03777926476208903,0.0906104994508993
9828,0.09339451201307752,0.44268989718129714,0.033543260263214546,0.0004986757973819214,1.345189573665187,0.0,0.000212555889238842,0.9333601959749707
9829,1.954955497973187,6.731692459906194,0.05365544749694644,0.0031258410985077673,0.7218962079522165,0.0,0.00015240378896226993,0.008101088634915854
